  Human Mortality Database
  SPAIN person-years of exposure (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      1994        18  39401.2747581224  38239.0706799674  77635.8027463207
      1994        19  39684.4054059586  39363.2859800142  76678.2984524577
      1994        20  39406.3095297011  37925.1862023494  78262.8852994969
      1994        21  40117.9509005244  37649.4558724539  79606.1067778619
      1994        22  39816.1059918139  39524.2730479254  79512.5196135131
      1994        23  41129.2116940394  37456.1053452263  77972.8267641516
      1994        24  38304.7925299632  38245.2056814480  79869.6757547959
      1994        25  39399.8707618459  37838.2498203498  76077.4123531553
      1994        26  39197.6492552416  38299.7883781925  74168.6574895537
      1994        27  38393.6745557094  37707.5382849327  75986.9944913874
      1994        28  38005.4485882977  37901.0635023261  73585.9418674054
      1994        29  40211.6730080337  37109.9397025259  75025.6951026599
      1994        30  38604.0481192149  35210.8537599698  76769.3634960824
      1994        31  37576.4473090624  36490.1070202765  77615.0699332093
      1994        32  38588.9287665236  37181.5096149291  75527.8060741648
      1994        33  39068.2246124717  36168.3443247084  75244.4417138464
      1994        34  38694.5832848091  37594.3397348290  75742.3747802531
      1994        35  38545.8905851346  36040.2149090369  74929.8378723849
      1994        36  36964.7655160066  35405.3405230077  73507.9873242632
      1994        37  37458.4535784697  35117.8218620159  75452.6302811034
      1994        38  37833.9230299528  35327.3187589181  75196.9047743657
      1994        39  36633.2790842613  35538.9723251064  74607.4193750941
      1994        40  37860.7240688505  35468.8260837478  73120.5823628852
      1994        41  37612.7947920986  35658.6903008846  73347.4395627439
      1994        42  37038.0469066840  36515.9354964890  69962.7272782873
      1994        43  37591.9226383208  34943.9312576457  72497.6520836148
      1994        44  37203.4069128899  36192.4981879730  72094.8213475446
      1994        45  36189.4283113957  35464.8096835863  70726.4178460566
      1994        46  36578.5951789413  35254.5467337504  74707.4669863093
      1994        47  36515.1681767580  35060.0432421586  70825.2612767340
      1994        48  35240.6465367521  34715.3399717014  70234.2690188156
      1994        49  36435.8687029153  36236.5769379956  72567.8581788859
      1994        50  36606.9142067015  35730.5889832312  71578.3753004996
      1994        51  36149.2841886075  34553.9024089527  69791.5757329657
      1994        52  36474.4905716403  34287.7495981408  70196.2754889584
      1994        53  35326.3935490146  34617.2911027642  69439.7675141060
      1994        54  35259.8643884230  33180.7055373478  70107.9266179474
      1994        55  36177.2016440113  33628.7516736703  68445.9545321037
      1994        56  33865.2607425071  33971.3922198751  69647.8085857590
      1994        57  35508.0251837592  32770.3183899950  67826.0240348289
      1994        58  34707.9850016263  33829.5551814718  68623.9662296503
      1994        59  34705.6363966635  33539.7336449275  68302.0978479256
      1994        60  35124.5491420955  33842.7780032252  68600.6823619753
      1994        61  32879.5302220012  31228.8883946600  65284.8470053653
      1994        62  31130.0076597855  30142.3280994619  61375.4290960949
      1994        63  29986.8418113560  28687.3750161762  60448.2189044485
      1994        64  27987.7043607502  27455.1983781992  55537.9558860257
      1994        65  27451.6133882612  25564.2466546240  52430.0459490412
      1994        66  25647.3177923800  24701.1578273874  50308.3345571219
      1994        67  24021.6112237552  22904.1448969325  46212.4807568640
      1994        68  23073.1155169451  22851.3304774816  46287.9723417858
      1994        69  22645.2823965632  20769.2362159480  42926.9191145961
      1994        70  22183.8385816521  19897.9445117375  41966.9791712015
      1994        71  19435.3718565815  18964.9771083256  38760.4023312150
      1994        72  18785.1155513200  18290.7378558758  36778.3225262267
      1994        73  18289.6490173305  17291.8910585465  36283.7787717092
      1994        74  17172.6206884798  16335.9792946406  34445.7018583032
      1994        75  16434.1561665764  15881.6277236886  31845.0154065629
      1994        76  15390.7134574121  14841.6377511527  30976.2568319776
      1994        77  14808.8895244528  14415.7977898413  29856.9093187637
      1994        78  14348.9849560387  13633.3790591909  27825.4036405034
      1994        79  13140.3595332785  12945.8107264882  26938.6310533453
      1994        80  12468.1585720093  12776.9504086710  25790.3383222474
      1994        81  12045.0056498275  11551.7325381617  23213.5249244402
      1994        82  11488.6130964603  11242.1312968108  22394.4926171184
      1994        83  10799.9887101364  10605.5709152458  21975.5523758417
      1994        84  10416.7418739494  10044.8292642633  20468.4951900374
      1994        85   9779.2587302472   9497.7225486308  19470.2321590456
      1994        86   9626.1838680541   9143.5711565620  18062.7478214117
      1994        87   8915.2607599397   8552.9799479142  17438.0493390405
      1994        88   8733.2414333304   8234.0953933150  16436.2083171969
      1994        89   7902.4513464091   7629.6956697911  15674.0922596471
      1994        90   7581.3838589091   7286.4992023651  14863.8008471976
      1994        91   7470.0214210512   6983.0167347388  14233.2504245960
      1994        92   7251.5544232137   6930.9217180838  13960.1445844537
      1994        93   6884.7690569154   6578.1277850290  13389.0850968680
      1994        94   6463.5131976571   6083.5846519368  12245.3895673894
      1994        95   6076.5027906946   5736.5630439770  12153.6672112526
      1994        96   5855.4065384306   5358.9958676699  11354.7984574437
      1994        97   5446.2995336980   5217.6583536869  10831.1571768577
      1994        98   5264.1143367336   5219.5594519637  10448.8058345534
      1994        99   5018.8014164647   4807.7930102970  10071.7803952617
      1994       100   4796.5447773760   4427.8407935290   9224.6973009535
      1994       101   4462.9238699684   4179.7924097652   8764.1192563392
      1994       102   4115.9583777473   4171.7994734825   8424.8479235862
      1994       103   4059.5781620280   3889.4363099056   8124.3754902008
      1994       104   4002.0899510874   3514.8465137257   7619.6649213519
      1994       105   3746.3118219843   3537.4896690503   7159.3558039595
      1994       106   3422.6981744271   3397.4689593761   6831.0868248025
      1994       107   3423.5550863688   3149.0133284226   6255.9179867945
      1994       108   3164.5197831403   3163.1309429711   6142.8205881591
      1994       109   3060.2820466063   2812.7194213699   5901.5458599417
      1994      110+   2800.6362025369   2728.7741209308   5556.9452448502
      1995         0  40386.1560520236  38207.8651131087  76728.0757279961
      1995         1  41573.4459333412  40489.4309893910  81550.4054321838
      1995         2  42742.8727437765  41179.1042942475  80059.9109499754
      1995         3  41779.0208390909  40323.7857850293  82351.9655542119
      1995         4  41712.2524710948  40831.9419508810  81106.0105848219
      1995         5  42244.4355395588  41006.6191272844  81797.6638430352
      1995         6  41466.1544735675  39111.4577311059  84168.4909630297
      1995         7  40161.3091065322  40982.3129648714  80306.0136534358
      1995         8  41944.5956255426  40089.8171008421  83005.7346239453
      1995         9  41036.1206038811  38366.6262388360  80184.5168102591
      1995        10  42763.6873034756  39808.3321655011  82617.3046489204
      1995        11  41603.4252381717  39260.6939904067  78809.7527679322
      1995        12  40949.3394131458  40307.2719588298  82912.5778499209
      1995        13  41239.1111448079  38285.4978969482  78990.0177540822
      1995        14  40334.0206420943  39328.4167254427  79376.6746548631
      1995        15  40765.6077483142  38750.7170347006  82176.0372396509
      1995        16  39491.3147537232  37961.7284269672  80784.7687527945
      1995        17  39675.1878209285  39562.9769220601  80422.9141268628
      1995        18  40812.7777010045  38093.3074914384  78111.6220169034
      1995        19  40157.5498066106  38497.0891744277  77669.9402131689
      1995        20  39678.1979975924  38587.7259202423  79626.7078687840
      1995        21  39338.9435763430  37901.1753907964  77432.3868767051
      1995        22  39191.4413931342  39126.5072292638  78280.6650881674
      1995        23  40590.6792944741  38677.1816472720  80521.6451593400
      1995        24  39351.3747075135  38300.8204984130  75033.4221540025
      1995        25  39148.2880985178  38821.6189006082  79138.3754045431
      1995        26  38933.3535339157  38574.8074883357  75514.3716638279
      1995        27  37024.8569162115  37943.7980076208  77913.0145054707
      1995        28  38325.5466838122  37400.3090891807  77799.7657339156
      1995        29  39515.8664919756  35530.1954566863  76296.7202220390
      1995        30  36815.9982444541  36078.7616402510  74904.4570671768
      1995        31  38361.3329491430  36882.3190559405  74123.9770356720
      1995        32  38490.9837066978  36583.9685780309  74627.7433051311
      1995        33  38996.5742714081  37347.5039944513  73418.2707901337
      1995        34  39668.5936231742  36543.1108779438  73097.6355135923
      1995        35  37919.4876160301  35916.6051322710  72205.8748795110
      1995        36  37630.5631715620  36605.7927550368  72867.4794941936
      1995        37  37731.6153175397  35520.0897656806  73512.2939226768
      1995        38  38368.4088206751  36054.1042525179  75092.4956890610
      1995        39  38132.4507765127  35272.3416950003  73196.7594535465
      1995        40  36731.9208288834  34299.6302198354  72541.4418144352
      1995        41  36996.6303790861  36454.4180519686  74945.0270287956
      1995        42  36217.7500708515  34886.8489758842  74502.8273669206
      1995        43  37302.3746555097  36278.2000444507  71817.0134324519
